ReviewId,ReviewerId,ExpertiseLevel
8402,1000027,0.529871457786
8402,1000109,0.0
8402,1000173,1.00379057095
8403,1000015,0.12611228698
8404,1000153,0.545404036879
8405,1000004,0.0480573248408
8405,1000026,0.591239629087
8406,1000004,0.0508911521324
8406,1000015,0.0261988393403
8407,1000004,0.053403307888
8407,1000015,0.0268056191785
8408,1000004,0.0559122695486
8408,1000015,0.0274122137405
8409,1000004,0.058418043202
8409,1000015,0.028018623111
8410,1000004,0.0640952380952
8410,1000015,0.0274801587302
8411,1000046,0.0558153455275
8411,1000113,0.0251861998923
8411,1000116,0.0173485080347
8411,1000241,0.000502512450314
8412,1000016,0.179416181817
8412,1000118,0.423440097808
8412,1000167,0.206902637636
8413,1000097,0.344892177243
8413,1000133,0.266972665698
8414,1000045,0.257751235997
8414,1000155,0.167231933059
8414,1000203,0.21012557747
8414,1000328,0.252922136542
8414,1000329,0.158479146006
8415,1000063,0.0578088504844
8415,1000133,0.780950635386
8415,1000212,2.33333333333
8417,1000250,0.163934027778
8419,1000063,0.792628248027
8419,1000100,0.853003673639
8420,1000063,0.0257531333747
8420,1000100,0.0276409424128
8421,1000063,0.683622061148
8421,1000100,0.731472692951
8422,1000128,0.0136235078004
8423,1000128,0.417057478192
8424,1000128,0.962693682956
8425,1000118,0.169376747433
8425,1000220,0.117579563101
8426,1000065,0.257029426591
8426,1000185,0.125697847923
8427,1000097,0.101058606968
8427,1000133,0.0279682558699
8427,1000136,0.0681885126389
8428,1000118,0.848114218839
8428,1000131,0.73355704698
8429,1000118,0.848765031513
8429,1000131,0.740848214286
8430,1000118,0.849415575479
8430,1000131,0.748106904232
8431,1000118,0.847288318836
8431,1000131,0.740666666667
8432,1000118,0.847938899043
8432,1000131,0.747893569845
8433,1000118,0.848589210803
8433,1000131,0.755088495575
8434,1000004,0.0712246192893
8434,1000084,0.0
8434,1000359,0.0
8434,1000496,2.25
8434,1000774,0.0
8434,1000785,0.0
8435,1000016,0.121301740123
8435,1000118,0.283490949148
8435,1000119,0.251591682499
8435,1000185,0.344904746699
8436,1000128,0.0473329205888
8436,1000143,0.0480692779332
8437,1000128,0.0248451010392
8437,1000143,0.0242799998411
8438,1000171,0.0551986082188
8438,1000177,0.0578330127503
8438,1000194,0.0637289557714
8439,1000118,0.424782245922
8439,1000131,0.381546496499
8440,1000133,0.283126369613
8442,1000016,0.0465916084073
8442,1000118,0.101686259041
8442,1000119,0.0843080116499
8443,1000118,0.850486088652
8443,1000131,0.771648351648
8444,1000118,0.426082566517
8444,1000131,0.387484129732
8448,1000063,0.00740016646221
8448,1000100,0.00801095559081
8449,1000016,0.00278433379276
8450,1000100,0.0550826061664
8450,1000131,0.358151382824
8451,1000100,0.711323477518
8451,1000131,0.778431372549
8453,1000128,0.00327649453221
8453,1000133,0.00479260843383
8454,1000116,0.52747955748
8455,1000171,0.137137412934
8455,1000177,0.107455268968
8456,1000015,0.264827216593
8457,1000118,0.282942010391
8457,1000167,0.137725889974
8458,1000020,0.153441090721
8458,1000057,0.174524022597
8459,1000121,0.0515359138139
8459,1000270,0.0404536453531
8459,1000274,0.079062817319
8460,1000121,0.274031053686
8460,1000270,0.522738640305
8460,1000274,0.58504526749
8461,1000121,0.0443430749021
8461,1000270,0.0392684055159
8461,1000274,0.0727359503588
8462,1000133,0.129186558999
8462,1000184,0.130795875452
8462,1000186,0.199528020498
8462,1000217,0.0832215360574
8462,1000674,0.245108139874
8463,1000014,0.47053785543
8465,1000016,0.317151744057
8465,1000119,0.794636272017
8465,1000129,0.033950617284
8465,1000163,0.0
8465,1000189,0.616666666667
8466,1000153,0.863928300073
8467,1000010,0.0392280877432
8467,1000018,0.0290236853687
8467,1000020,0.00607764669789
8468,1000039,0.26605730662
8468,1000203,0.256844944299
8469,1000329,0.617663043478
8470,1000116,0.0745043401595
8470,1000175,0.191657101117
8470,1000256,0.221289940828
8471,1000124,0.202374393283
8472,1000015,0.0503246108751
8472,1000153,0.0485616317503
8473,1000015,0.531812804684
8473,1000153,0.509750745174
8475,1000063,0.17353545977
8475,1000177,0.0750825763832
8476,1000039,0.480593362728
8476,1000070,0.304844245734
8476,1000090,0.399856535255
8477,1000328,0.0
8478,1000155,0.755044593088
8478,1000328,0.63856981982
8479,1000043,0.656413994169
8479,1000155,0.683361157485
8480,1000043,0.309577403389
8480,1000155,0.459938518519
8481,1000328,0.642312008979
8482,1000010,0.00690480317408
8482,1000018,0.00464303725734
8483,1000009,0.0266918294334
8484,1000091,0.371961752005
8484,1000100,0.0549391549165
8484,1000328,0.618288590604
8485,1000216,0.291208791209
8485,1000238,0.114754098361
8485,1000785,0.0
8486,1000216,0.649456521739
8486,1000238,0.326612903226
8486,1000785,0.75
8487,1000054,0.0411188811189
8487,1000124,0.20072121689
8487,1000166,1.98620689655
8488,1000128,0.0106490445496
8488,1000143,0.01065815463
8489,1000128,0.00460652591171
8489,1000133,0.00837988826816
8489,1000143,0.00220994475138
8490,1000109,0.666898944685
8490,1000199,0.698847299461
8491,1000011,0.132005386231
8492,1000012,0.430340375587
8492,1000024,0.423891273247
8492,1000061,0.484925690021
8492,1000120,0.31012345679
8492,1000328,1.20746934225
8492,1000329,0.961874623267
8493,1000003,0.0150004452323
8493,1000030,0.00893996475123
8493,1000129,0.0553522833776
8494,1000011,0.392041755557
8495,1000003,1.18801081731
8495,1000030,1.39693995381
8496,1000039,0.282976292712
8496,1000203,0.263421637641
8498,1000240,0.644210526316
8498,1000248,0.779487179487
8498,1000254,1.11076923077
8498,1000255,1.65185185185
8499,1000073,0.388492810338
8499,1000100,0.359444416637
8500,1000003,0.121203839888
8500,1000030,0.120166189441
8501,1000091,0.405374023839
8501,1000328,1.27244444444
8502,1000010,0.235506353381
8502,1000018,0.1873686848
8502,1000020,0.138554766231
8503,1000014,0.163946363366
8503,1000203,0.128988671316
8504,1000073,0.0286921162961
8504,1000100,0.0275369401781
8505,1000328,0.507751937984
8505,1000329,0.321901323706
8506,1000004,0.252996189085
8506,1000328,0.637872927722
8507,1000109,1.54276923077
8507,1000199,1.59423868313
8508,1000003,0.167328321384
8508,1000030,0.193355914736
8509,1000015,0.40232450427
8510,1000013,0.0923756826891
8510,1000027,0.107946574124
8510,1000173,0.210717716651
8511,1000073,0.381441044732
8511,1000100,0.349050257593
8512,1000007,0.461678756975
8512,1000020,0.458996064083
8513,1000007,1.38895066018
8513,1000020,1.38610086101
8514,1000017,0.734768799945
8514,1000199,0.71759355684
8515,1000011,0.131910673397
8516,1000070,0.691838805537
8516,1000464,0.0
8517,1000070,0.693516372066
8518,1000004,0.0350925105339
8518,1000053,0.0292510831947
8518,1000121,0.0444607153572
8518,1000124,0.0134732141689
8518,1000592,0.0326904689842
8518,1000810,0.0
8518,1000870,0.0
8519,1000004,0.0187720302643
8519,1000053,0.00802009073268
8520,1000043,0.623439767779
8520,1000769,0.0
8521,1000109,1.55030674847
8521,1000199,1.60731707317
8522,1000004,0.0413793103448
8523,1000109,0.669834656641
8523,1000199,0.704670622367
8523,1000286,0.67078125
8524,1000004,7.6752238309e-05
8524,1000063,0.000336235836053
8524,1000127,0.000150548834897
8525,1000004,0.407607033639
8526,1000004,0.137235555197
8527,1000004,0.00152671755725
8527,1000023,0.000623125754566
8527,1000053,0.0
8527,1000063,0.00145428103981
8528,1000004,0.00305227012591
8528,1000023,0.000778876859569
8528,1000053,0.0102301790281
8528,1000063,0.00157542339504
8529,1000004,0.0045766590389
8529,1000023,0.00093461583395
8529,1000053,0.0204081632653
8529,1000063,0.00169655841008
8530,1000016,0.00133244492171
8531,1000118,0.424888608315
8531,1000167,0.208826243334
8532,1000063,0.0677158754683
8532,1000100,0.0384821438948
8533,1000118,0.851574256166
8533,1000119,0.744920520479
8535,1000063,0.0433927838145
8535,1000100,0.0481599399486
8536,1000171,0.0564499066117
8536,1000177,0.0599180909204
8536,1000194,0.0777434046897
8537,1000063,0.748227738526
8537,1000100,0.823737185418
8538,1000063,0.374660343892
8538,1000100,0.412348710293
8539,1000128,0.00913974805021
8539,1000133,0.00883921153622
8539,1000186,0.0111525058902
8540,1000184,0.358771440191
8540,1000186,0.363796553916
8541,1000177,0.00802796308142
8542,1000128,0.0191328936933
8542,1000143,0.0198971846681
8543,1000171,0.0577495069222
8543,1000177,0.061725954398
8543,1000194,0.0913255953084
8544,1000171,0.0885753606144
8544,1000177,0.0959606086669
8544,1000194,0.156907586091
8545,1000118,0.425017039274
8545,1000167,0.208878492608
8546,1000063,0.00150407804946
8546,1000111,0.00334448160535
8547,1000128,0.479501765504
8547,1000133,0.365660599414
8547,1000143,0.515277492914
8548,1000004,0.111270000965
8548,1000068,0.269889376015
8548,1000070,0.172984488371
8548,1000329,0.128165850953
8549,1000133,0.00820682839345
8550,1000171,0.179194585902
8550,1000177,0.196734417344
8550,1000194,0.333520074697
8551,1000018,0.0441024728696
8551,1000119,0.746545217511
8552,1000003,0.171266717778
8552,1000119,0.646391717234
8553,1000003,0.175393041603
8553,1000096,0.375765120863
8553,1000119,0.647725248373
8554,1000016,0.00397487483754
8554,1000063,0.000432443802193
8555,1000133,0.324426128864
8555,1000317,0.0
8556,1000171,0.0403416843905
8556,1000177,0.0402518205209
8556,1000194,0.0485218420248
8557,1000133,0.0208190774606
8557,1000184,0.0364437584258
8557,1000186,0.0328404170663
8558,1000118,0.202231896345
8558,1000131,0.139584172339
8559,1000118,0.202685916011
8559,1000131,0.141273482588
8560,1000121,0.0652895904727
8560,1000131,0.129349377289
8560,1000270,0.0330658475003
8560,1000274,0.0628382464551
8561,1000118,0.121820290015
8561,1000121,0.0562717356029
8561,1000131,0.111271079279
8561,1000270,0.0305234372975
8561,1000274,0.0559423097123
8562,1000118,0.17755069776
8562,1000131,0.249947303728
8563,1000118,0.237277804803
8563,1000131,0.337982591236
8564,1000155,0.291770372292
8565,1000171,0.0906727608888
8565,1000177,0.098901509067
8565,1000194,0.179983069897
8566,1000171,0.0939536693553
8566,1000177,0.10585395306
8566,1000194,0.208577493125
8567,1000004,0.16074623442
8567,1000105,0.22327807357
8568,1000003,1.16625967838
8568,1000030,1.34106939704
8569,1000008,0.0130858606611
8569,1000120,0.00147347598839
8569,1000328,0.0331344634629
8570,1000003,0.146785523542
8570,1000030,0.170024292336
8571,1000023,0.742938191741
8571,1000073,0.772186534675
8572,1000004,0.22671959447
8572,1000036,0.263222510095
8573,1000020,1.33108108108
8573,1000057,1.45278592375
8574,1000003,0.399307072174
8574,1000030,0.471115887168
8576,1000015,0.0295699741681
8576,1000026,0.594761208577
8576,1000120,0.0
8577,1000015,0.0105256579009
8577,1000153,0.0100454883977
8578,1000015,0.124181581029
8578,1000534,0.0
8579,1000116,0.0499719381545
8579,1000175,0.131698542486
8579,1000245,0.104173132953
8579,1000256,0.15129382943
8580,1000091,0.410823577737
8580,1000328,1.2831175836
8581,1000121,0.285579799713
8581,1000270,0.472092550034
8582,1000121,0.519958767361
8582,1000270,0.658379888268
8583,1000015,1.04401341201
8584,1000014,0.0399617583553
8584,1000043,0.0570489575616
8585,1000147,0.275423728814
8585,1000216,0.344086021505
8586,1000155,0.931153421634
8587,1000045,0.108320581343
8587,1000155,0.116097023502
8587,1000328,0.107642629827
8587,1000329,0.107279236127
8588,1000328,0.63381256656
8588,1000496,0.0
8588,1000592,0.428571428571
8589,1000328,0.322775180197
8590,1000328,0.660232067511
8590,1000592,0.666666666667
8591,1000128,0.0648553456235
8591,1000133,0.0925164888865
8591,1000142,0.169521604938
8591,1000143,0.0646509284703
8592,1000052,1.996875
8594,1000006,0.678880255031
8595,1000007,1.30413194444
8595,1000013,0.67358490566
8596,1000016,0.270945426595
8596,1000133,0.779588888889
8599,1000045,0.133952945954
8599,1000091,0.245774024068
8599,1000120,0.0425316570786
8599,1000203,0.219449626145
8599,1000328,0.145848799371
8600,1000014,0.00289045052792
8600,1000063,0.0178309899736
8600,1000155,0.00522380103867
8601,1000046,0.216104458096
8601,1000232,0.247378372227
8601,1000254,0.385855716253
8602,1000109,1.56048632219
8602,1000199,1.62008032129
8603,1000199,1.6296
8605,1000015,0.0102878211793
8606,1000015,0.524320048712
8607,1000003,0.756330432824
8607,1000030,0.697143391588
8607,1000096,1.07298136646
8608,1000016,0.270737327189
8608,1000133,0.781734399289
8609,1000003,0.0212180581317
8609,1000030,0.012533046105
8609,1000039,0.159046083188
8609,1000091,0.170506608397
8609,1000096,0.0455205847429
8609,1000118,0.169594266466
8609,1000119,0.150314524858
8610,1000046,5.85067455693e-07
8610,1000113,5.73750664825e-06
8610,1000122,1.41294857901e-06
8610,1000232,7.54888838009e-07
8610,1000245,5.71348393687e-07
8611,1000003,0.758566938856
8611,1000030,0.70177045177
8611,1000096,1.07704884529
8612,1000015,1.0514951553
8613,1000007,0.0197879643262
8613,1000009,0.0123680211481
8614,1000003,0.663044758539
8614,1000015,0.628640878862
8615,1000029,0.289538081858
8615,1000039,0.240325284445
8616,1000018,0.0133253054096
8616,1000029,0.104102057303
8616,1000039,0.283309040788
8616,1000203,0.263649415025
8617,1000013,0.670376175549
8617,1000015,1.07297063176
8617,1000153,1.01668756888
8618,1000030,0.449816574346
8619,1000015,0.655289290974
8620,1000009,0.885826789732
8621,1000030,0.717425083241
8621,1000096,0.690149892934
8622,1000014,0.505295897781
8622,1000096,0.693482905983
8623,1000004,0.0679427055377
8623,1000091,0.062034362812
8623,1000121,0.0776075599124
8623,1000145,0.0
8623,1000264,0.115339931153
8625,1000039,0.960423508484
8625,1000091,0.769862117113
8625,1000121,0.489955995395
8625,1000130,0.519408502773
8626,1000141,0.75
8626,1000327,0.713918128655
8626,1000795,0.0
8627,1000045,0.596113602392
8628,1000004,0.020652665145
8628,1000155,0.0363930933343
8628,1000328,0.0426487009108
8628,1000456,0.0524131872197
8630,1000328,0.0633797647637
8630,1000592,0.0547824435764
8631,1000116,0.0977937468482
8631,1000175,0.30928030303
8631,1000245,0.288943089431
8632,1000118,0.281893836917
8632,1000119,0.250077367656
8633,1000039,0.961733106283
8633,1000091,0.770857317286
8633,1000121,0.490452368577
8633,1000130,0.522878228782
8634,1000147,0.195001950933
8634,1000216,0.144349680972
8635,1000092,0.308540509357
8635,1000121,0.130190273079
8635,1000329,0.0731062381007
8635,1000331,0.198583877996
8636,1000007,1.46231023102
8636,1000009,0.934484222605
8636,1000011,1.84521212121
8637,1000116,0.265891914522
8637,1000175,0.380848878604
8637,1000245,0.338347199675
8638,1000009,0.186872989877
8638,1000011,0.369984378501
8639,1000009,0.134048812452
8639,1000011,0.265343892405
8640,1000009,0.943632548805
8641,1000097,0.0134043642837
8641,1000133,0.0139901457
8641,1000136,0.0215005428427
8642,1000118,0.282868218547
8642,1000220,0.201489922971
8643,1000065,0.815243046959
8643,1000184,0.421335948567
8644,1000065,0.477220299885
8644,1000100,0.054866819934
8644,1000328,0.609789156627
8645,1000118,0.844666783261
8645,1000119,0.749896184349
8646,1000171,0.0620747977982
8646,1000177,0.0687262582906
8646,1000194,0.135189007919
8647,1000171,0.191531183369
8647,1000177,0.216572732152
8647,1000194,0.447398589065
8648,1000004,0.00604457876842
8648,1000023,0.00109030022195
8648,1000063,0.00181389443134
8649,1000171,0.0955572562635
8649,1000177,0.107279049079
8649,1000194,0.225071521101
8650,1000171,0.043374341665
8650,1000177,0.0454830905212
8650,1000194,0.0777631262609
8651,1000064,0.574056366702
8651,1000119,0.82233276644
8652,1000063,0.749801584743
8652,1000100,0.824875547665
8653,1000171,0.0499876323054
8653,1000177,0.0577347214649
8653,1000194,0.130241580259
8654,1000119,0.759104041331
8655,1000171,0.207722903547
8655,1000177,0.245477520617
8656,1000064,0.711187916027
8656,1000119,0.761415664697
8657,1000171,0.0497789598153
8657,1000177,0.057025971654
8657,1000194,0.126183770169
8658,1000128,0.0145466624267
8658,1000133,0.0148794463932
8658,1000184,0.0257375370985
8658,1000186,0.0181412391709
8659,1000133,0.162970836748
8659,1000184,0.170798201858
8660,1000128,0.00757827595997
8660,1000143,0.00744832016687
8661,1000186,0.0578338155782
8662,1000133,0.00453793572617
8663,1000133,0.712384631895
8664,1000014,0.29225083963
8665,1000014,0.0585623384272
8666,1000116,0.285345367543
8666,1000175,0.384996282736
8666,1000245,0.37011033827
8666,1000256,0.344996440014
8667,1000015,0.026703630992
8668,1000046,0.458173076923
8668,1000232,0.453125
8668,1000240,0.6625
8668,1000248,0.806779661017
8668,1000254,1.12058823529
8668,1000255,1.67857142857
8670,1000172,0.0270511296076
8670,1000329,0.00266389706252
8671,1000004,0.154336550012
8671,1000120,0.0961460271607
8671,1000172,0.194010868308
8671,1000328,0.364297635645
8671,1000329,0.300511548957
8672,1000092,0.0459330118889
8672,1000121,0.0163424149001
8672,1000328,0.0217781085008
8675,1000004,0.000196574116443
8675,1000026,0.0023665354384
8675,1000331,0.0
8676,1000055,0.0637643545152
8676,1000078,0.227436403397
8677,1000039,0.0428765404881
8677,1000119,0.0293762993763
8677,1000203,0.0397612161661
8678,1000055,0.21798617151
8678,1000132,0.209888914607
8680,1000057,0.130417440353
8680,1000153,0.0934704047041
8681,1000190,1.26241134752
8681,1000216,1.07861952862
8681,1000785,0.166666666667
8682,1000015,0.0384078155576
8682,1000153,0.0363392086091
8683,1000256,0.705992509363
8684,1000039,0.423439269961
8684,1000203,0.394057798432
8685,1000171,0.0275738116032
8687,1000116,0.0167300559872
8687,1000175,0.044127537685
8687,1000245,0.0341090115743
8687,1000256,0.0508459706749
8688,1000007,0.498746701847
8688,1000026,0.80118932819
8688,1000153,0.416824515691
8689,1000216,0.36
8690,1000009,0.943420182817
8690,1000011,1.8590499098
8691,1000011,1.84876802885
8692,1000121,0.576443671049
8692,1000274,0.851339285714
8693,1000003,0.380862235179
8693,1000030,0.353903975984
8694,1000124,0.0689238713877
8694,1000166,0.659917790753
8695,1000023,0.79465911655
8696,1000003,0.175289045659
8696,1000030,0.120575221239
8697,1000003,0.0347727055875
